series_id,date,units_sold,price,marketing_spend,promotion_flag
FOODS_3_090__CA_1,2012-03-26,45,1.48,0.0,0
FOODS_3_090__CA_1,2012-03-27,48,1.48,0.0,0
FOODS_3_090__CA_1,2012-03-28,37,1.48,0.0,0
FOODS_3_090__CA_1,2012-03-29,57,1.48,0.0,0
FOODS_3_090__CA_1,2012-03-30,60,1.48,0.0,0
FOODS_3_090__CA_1,2012-03-31,70,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-01,64,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-02,59,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-03,74,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-04,34,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-05,83,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-06,94,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-07,158,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-08,104,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-09,37,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-10,46,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-11,19,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-12,38,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-13,67,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-14,157,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-15,85,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-16,49,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-17,54,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-18,40,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-19,68,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-20,152,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-21,95,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-22,110,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-23,38,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-24,38,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-25,98,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-26,64,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-27,74,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-28,111,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-29,97,1.48,0.0,0
FOODS_3_090__CA_1,2012-04-30,64,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-01,48,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-02,41,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-03,98,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-04,66,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-05,93,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-06,96,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-07,57,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-08,48,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-09,52,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-10,81,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-11,128,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-12,104,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-13,96,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-14,50,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-15,62,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-16,81,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-17,54,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-18,80,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-19,139,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-20,79,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-21,52,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-22,59,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-23,37,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-24,72,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-25,92,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-26,76,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-27,91,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-28,72,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-29,27,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-30,40,1.48,0.0,0
FOODS_3_090__CA_1,2012-05-31,58,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-01,92,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-02,92,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-03,65,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-04,60,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-05,48,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-06,80,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-07,63,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-08,108,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-09,120,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-10,132,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-11,88,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-12,53,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-13,65,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-14,63,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-15,138,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-16,104,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-17,87,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-18,45,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-19,27,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-20,19,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-21,0,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-22,0,1.48,0.0,0
FOODS_3_090__CA_1,2012-06-23,89,1.28,0.0,0
FOODS_3_090__CA_1,2012-06-24,131,1.28,0.0,0
FOODS_3_090__CA_1,2012-06-25,72,1.28,0.0,0
FOODS_3_090__CA_1,2012-06-26,106,1.28,0.0,0
FOODS_3_090__CA_1,2012-06-27,72,1.28,0.0,0
FOODS_3_090__CA_1,2012-06-28,68,1.28,0.0,0
FOODS_3_090__CA_1,2012-06-29,130,1.28,0.0,0
FOODS_3_090__CA_1,2012-06-30,141,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-01,119,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-02,38,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-03,104,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-04,116,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-05,75,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-06,123,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-07,110,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-08,89,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-09,67,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-10,62,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-11,59,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-12,69,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-13,94,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-14,115,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-15,122,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-16,61,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-17,83,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-18,61,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-19,82,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-20,115,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-21,103,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-22,137,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-23,71,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-24,54,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-25,134,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-26,52,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-27,92,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-28,109,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-29,131,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-30,72,1.28,0.0,0
FOODS_3_090__CA_1,2012-07-31,61,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-01,41,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-02,99,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-03,133,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-04,103,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-05,191,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-06,106,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-07,65,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-08,93,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-09,124,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-10,143,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-11,190,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-12,131,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-13,93,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-14,91,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-15,101,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-16,104,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-17,152,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-18,214,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-19,112,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-20,85,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-21,48,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-22,78,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-23,85,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-24,141,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-25,225,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-26,105,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-27,73,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-28,89,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-29,89,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-30,122,1.28,0.0,0
FOODS_3_090__CA_1,2012-08-31,125,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-01,159,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-02,150,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-03,127,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-04,111,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-05,98,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-06,71,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-07,130,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-08,109,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-09,160,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-10,67,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-11,51,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-12,89,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-13,87,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-14,107,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-15,99,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-16,118,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-17,65,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-18,73,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-19,59,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-20,84,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-21,108,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-22,109,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-23,160,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-24,68,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-25,91,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-26,70,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-27,77,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-28,63,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-29,134,1.28,0.0,0
FOODS_3_090__CA_1,2012-09-30,116,1.28,0.0,0
FOODS_3_090__CA_1,2012-10-01,109,1.28,0.0,0
FOODS_3_090__CA_1,2012-10-02,81,1.28,0.0,0
FOODS_3_090__CA_1,2012-10-03,108,1.28,0.0,0
FOODS_3_090__CA_1,2012-10-04,74,1.28,0.0,0
FOODS_3_090__CA_1,2012-10-05,0,1.28,0.0,0
FOODS_3_090__CA_1,2012-10-06,114,1.38,0.0,0
FOODS_3_090__CA_1,2012-10-07,137,1.38,0.0,0
FOODS_3_090__CA_1,2012-10-08,53,1.38,0.0,0
FOODS_3_090__CA_1,2012-10-09,86,1.38,0.0,0
FOODS_3_090__CA_1,2012-10-10,50,1.38,0.0,0
FOODS_3_090__CA_1,2012-10-11,75,1.38,0.0,0
FOODS_3_090__CA_1,2012-10-12,161,1.38,0.0,0
FOODS_3_090__CA_1,2012-10-13,105,1.38,0.0,0
FOODS_3_090__CA_1,2012-10-14,100,1.38,0.0,0
FOODS_3_090__CA_1,2012-10-15,43,1.38,0.0,0
FOODS_3_090__CA_1,2012-10-16,64,1.38,0.0,0
FOODS_3_090__CA_1,2012-10-17,44,1.38,0.0,0
FOODS_3_090__CA_1,2012-10-18,37,1.38,0.0,0
FOODS_3_090__CA_1,2012-10-19,139,1.38,0.0,0
FOODS_3_090__CA_1,2012-10-20,0,1.25,0.0,0
FOODS_3_090__CA_1,2012-10-21,0,1.25,0.0,0
FOODS_3_090__CA_1,2012-10-22,0,1.25,0.0,0
FOODS_3_090__CA_1,2012-10-23,46,1.25,0.0,0
FOODS_3_090__CA_1,2012-10-24,69,1.25,0.0,0
FOODS_3_090__CA_1,2012-10-25,100,1.25,0.0,0
FOODS_3_090__CA_1,2012-10-26,142,1.25,0.0,0
FOODS_3_090__CA_1,2012-10-27,135,1.25,0.0,0
FOODS_3_090__CA_1,2012-10-28,205,1.25,0.0,0
FOODS_3_090__CA_1,2012-10-29,167,1.25,0.0,0
FOODS_3_090__CA_1,2012-10-30,102,1.25,0.0,0
FOODS_3_090__CA_1,2012-10-31,77,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-01,113,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-02,142,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-03,140,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-04,144,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-05,74,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-06,76,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-07,67,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-08,81,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-09,141,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-10,137,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-11,183,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-12,114,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-13,86,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-14,64,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-15,77,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-16,137,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-17,161,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-18,170,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-19,143,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-20,144,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-21,313,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-22,183,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-23,45,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-24,125,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-25,132,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-26,53,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-27,69,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-28,100,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-29,71,1.25,0.0,0
FOODS_3_090__CA_1,2012-11-30,127,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-01,172,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-02,114,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-03,75,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-04,80,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-05,94,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-06,113,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-07,142,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-08,153,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-09,128,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-10,147,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-11,76,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-12,91,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-13,89,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-14,138,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-15,152,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-16,190,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-17,109,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-18,99,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-19,98,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-20,125,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-21,117,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-22,282,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-23,293,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-24,286,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-25,0,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-26,70,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-27,88,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-28,91,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-29,101,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-30,172,1.25,0.0,0
FOODS_3_090__CA_1,2012-12-31,215,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-01,45,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-02,47,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-03,118,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-04,119,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-05,100,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-06,104,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-07,40,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-08,54,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-09,50,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-10,51,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-11,97,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-12,93,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-13,97,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-14,38,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-15,46,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-16,38,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-17,63,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-18,72,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-19,109,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-20,100,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-21,61,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-22,0,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-23,0,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-24,0,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-25,0,1.25,0.0,0
FOODS_3_090__CA_1,2013-01-26,86,1.38,0.0,0
FOODS_3_090__CA_1,2013-01-27,62,1.38,0.0,0
FOODS_3_090__CA_1,2013-01-28,63,1.38,0.0,0
FOODS_3_090__CA_1,2013-01-29,44,1.38,0.0,0
FOODS_3_090__CA_1,2013-01-30,57,1.38,0.0,0
FOODS_3_090__CA_1,2013-01-31,101,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-01,123,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-02,152,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-03,110,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-04,27,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-05,40,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-06,66,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-07,48,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-08,88,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-09,109,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-10,110,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-11,62,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-12,36,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-13,60,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-14,41,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-15,90,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-16,106,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-17,86,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-18,53,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-19,55,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-20,61,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-21,62,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-22,108,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-23,96,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-24,96,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-25,42,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-26,49,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-27,44,1.38,0.0,0
FOODS_3_090__CA_1,2013-02-28,85,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-01,76,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-02,176,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-03,96,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-04,74,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-05,38,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-06,78,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-07,64,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-08,70,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-09,86,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-10,118,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-11,32,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-12,46,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-13,75,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-14,57,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-15,76,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-16,125,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-17,52,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-18,69,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-19,44,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-20,66,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-21,71,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-22,78,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-23,133,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-24,123,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-25,70,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-26,74,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-27,56,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-28,85,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-29,112,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-30,196,1.38,0.0,0
FOODS_3_090__CA_1,2013-03-31,229,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-01,87,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-02,59,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-03,56,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-04,72,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-05,118,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-06,144,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-07,136,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-08,87,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-09,88,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-10,86,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-11,80,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-12,80,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-13,134,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-14,106,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-15,78,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-16,53,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-17,48,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-18,47,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-19,75,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-20,117,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-21,95,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-22,57,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-23,61,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-24,42,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-25,45,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-26,62,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-27,101,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-28,87,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-29,50,1.38,0.0,0
FOODS_3_090__CA_1,2013-04-30,82,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-01,74,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-02,62,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-03,85,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-04,125,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-05,95,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-06,82,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-07,85,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-08,73,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-09,64,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-10,86,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-11,145,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-12,126,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-13,77,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-14,93,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-15,64,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-16,55,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-17,113,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-18,95,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-19,82,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-20,41,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-21,40,1.38,0.0,0
FOODS_3_090__CA_1,2013-05-22,57,1.38,0.0,0
